1426	1906	306	+
1426	1906	208	+
1427	1427	19681	-
1427	1555	11965	+
1427	1555	11859	-
1427	1555	9506	+
1427	1555	9608	-
1427	1885	9699	-
1427	1427	4798	+
1427	1427	4798	+
1428	1428	19343	-
1428	1939	15109	-
1428	1939	9427	+
1428	1655	13639	+
1428	1939	10149	+
1428	1655	6693	-
1428	249	5004	-
1428	249	4738	+
1428	1832	3656	-
1428	1832	3668	+
1428	1939	4631	-
1428	1832	1394	+
1428	1832	1434	-
1429	1429	20348	-
1429	1667	8572	-
1429	1667	8462	+
1429	1667	8939	+
1429	1667	8680	-
1429	1836	7052	+
1429	1946	4123	+
1430	1962	8280	-
1430	1430	12565	-
1430	1570	6422	+
1430	1962	3207	+
1430	1570	970	-
1431	1960	18688	+
1431	1552	6269	-
1431	1461	2344	+
1431	1571	1458	-
1431	16	1900	+
1431	1778	6719	-
1431	1914	1940	-
1431	1771	2052	-
1431	1438	1084	+
1431	1720	1156	+
1431	1812	1146	-
1431	1795	887	+
1431	1684	1631	+
1431	223	304	-
1431	1960	320	-
1431	220	1363	+
1432	1602	2883	+
1432	1603	4334	+
1432	1582	2877	-
1432	1626	10474	+
1432	1432	8092	-
1432	1602	2209	-
1432	1626	3193	-
1432	1582	1182	+
1433	1433	19596	-
1433	1950	2999	-
1433	185	1690	+
1434	1548	8955	-
1434	1933	6490	-
1434	1933	6468	+
1434	1618	8448	-
1434	265	9660	+
1434	260	2932	+
1434	1434	21555	+
1434	1434	21560	+
1434	260	2945	-
1434	1677	6218	-
1434	1970	4164	-
1434	1674	2320	+
1434	1978	4114	-
1434	1434	3486	+
1434	1434	3082	+
1434	1674	2608	+
1434	1554	2595	-
1434	1434	4200	+
1434	1434	4198	+
1434	265	5081	+
1434	181	1980	+
1434	181	3033	+
1434	1978	2299	-
1434	265	5595	+
1434	265	4783	+
1434	1978	2877	-
1434	1978	3969	-
1434	1674	2445	+
1434	1554	2326	-
1434	1674	1392	+
1434	265	2365	+
1434	265	4644	+
1434	1554	2082	-
1434	181	1892	+
1434	1434	1593	+
1434	1434	1576	+
1434	1554	1827	-
1434	1978	1435	-
1434	1548	1076	-
1434	1978	1634	-
1434	265	1893	+
1434	265	3563	+
1434	1434	1152	+
1434	181	1191	+
1434	1674	1661	+
1434	1434	1151	+
1434	1674	807	+
1434	1674	1445	+
1434	181	1149	+
1434	1978	3338	-
1434	1434	1515	+
1434	181	616	+
1434	1434	1516	+
1434	1674	607	+
1434	1978	3587	-
1434	265	3799	+
1434	1554	869	-
1434	1674	884	+
1434	265	4073	+
1434	1434	1311	+
1434	1434	776	+
1434	1548	978	-
1434	1674	695	+
1434	1434	1255	+
1434	1434	1450	+
1434	1434	1449	+
1434	1674	1722	+
1434	1554	974	-
1434	1434	828	+
1434	1674	729	+
1434	1434	826	+
1434	1554	1164	-
1434	265	3433	+
1434	1554	936	-
1434	1434	2839	+
1434	1554	1335	-
1434	265	3124	+
1434	181	602	+
1434	1434	969	+
1434	1674	872	+
1434	1548	448	-
1434	1434	2840	+
1434	1434	974	+
1434	1677	442	-
1434	265	2096	+
1434	1674	631	+
1434	181	943	+
1434	1434	683	+
1434	1434	809	+
1434	1434	1077	+
1434	1434	7868	-
1434	1434	780	+
1434	1978	1145	-
1434	1978	599	-
1434	265	894	+
1434	1554	713	-
1434	1978	1055	-
1434	1978	1564	-
1434	265	3510	+
1434	1434	640	+
1434	1978	327	-
1434	1978	3587	-
1434	1674	473	+
1434	1434	782	+
1434	1434	642	+
1434	1434	779	+
1434	1978	647	-
1434	265	295	+
1434	1674	703	+
1434	181	558	+
1434	1554	734	-
1434	1674	340	+
1434	265	3590	+
1434	1554	354	-
1434	1434	439	+
1434	1554	929	-
1434	265	604	+
1434	1434	1035	+
1434	265	371	+
1434	1434	209	+
1434	265	822	+
1434	1434	1317	+
1434	1434	210	+
1434	1434	575	+
1434	181	332	+
1434	1978	8152	-
1434	1554	1108	-
1434	1677	1365	-
1434	1674	875	+
1434	1978	800	-
1434	1554	415	-
1434	1434	559	+
1435	211	14578	+
1435	211	1946	-
1435	1435	7277	+
1435	1435	7276	+
1436	1657	18637	+
1436	1657	9874	-
1436	1436	6439	-
1436	1648	4764	-
1436	1648	2882	+
1436	1907	3270	+
1436	1907	3128	-
1436	1648	3870	+
1436	1648	2393	-
1436	1657	7129	-
1436	1657	7062	+
1436	1455	5010	-
1436	1455	5010	+
1437	1965	5866	-
1437	1771	2703	-
1437	1734	2176	+
1437	1795	1967	+
1437	220	2675	+
1437	1914	2341	-
1437	1900	1973	+
1437	1438	2194	+
1437	1812	11333	-
1437	1805	1349	+
1437	1493	2717	-
1437	1461	907	+
1437	1437	289	+
1437	1437	283	+
1437	1860	2082	-
1437	1720	2170	+
1438	1795	12217	+
1438	1914	8907	-
1438	1900	7218	+
1438	223	5666	-
1438	16	8276	+
1438	1720	7900	+
1438	1684	4200	+
1438	1771	5288	-
1438	1965	2754	-
1438	1493	2940	-
1438	1805	2728	+
1438	1960	1073	+
1438	1860	2940	-
1438	223	486	-
1438	1438	1319	+
1438	1438	1315	+
1438	220	2144	+
1438	1461	2010	+
1438	1795	467	+
1438	1734	1354	+
1438	1833	792	+
1438	223	257	-
1438	1833	1048	+
1438	1438	447	+
1438	1438	463	+
1438	1438	460	+
1438	223	137	-
1438	1438	212	+
1438	1571	106	-
1439	1439	37141	-
1439	1668	18803	-
1439	1668	18214	+
1439	1564	18810	+
1439	1564	18190	-
1439	1439	14720	-
1439	1668	7511	-
1439	1439	7511	+
1439	1439	7489	+
1439	1564	7497	+
1439	1564	1357	+
1439	1564	1382	-
1439	1526	12462	+
1439	1887	5600	+
1440	169	5662	+
1440	1904	5228	+
1440	214	6693	-
1440	253	7024	+
1440	1612	1713	+
1440	259	1508	+
1440	1612	1654	-
1440	1612	1702	-
1440	1612	1570	+
1440	214	3432	-
1440	1871	7804	+
1440	1612	1169	+
1440	1968	5591	-
1440	1895	8220	-
1440	1897	2001	+
1440	191	1105	-
1441	1790	586	-
1441	1817	2281	+
1441	251	1191	+
1442	1683	4437	+
1442	1467	4847	-
1442	1471	3125	-
1442	1670	1044	+
1442	1442	7067	+
1442	1442	7068	+
1442	1683	9529	+
1442	1442	17700	-
1442	224	639	-
1442	251	471	+
1442	1683	153	+
1443	1599	20756	+
1443	1580	29615	+
1443	1580	5450	-
1443	1443	12169	-
1443	1443	1311	+
1443	1443	1309	+
1444	1444	39498	-
1444	1545	8163	+
1444	1545	8043	-
1444	1955	2975	-
1445	1445	22857	-
1445	1445	225	-
1445	1445	225	+
1445	1445	219	+
1445	1445	8478	+
1445	1445	8478	+
1445	1445	262	+
1445	1445	263	+
1445	1445	187	+
1445	1445	175	-
1445	1445	181	+
1445	1445	987	+
1445	1445	990	+
1445	1570	14285	-
1445	242	7933	+
1445	1642	12212	-
1445	1924	2568	+
1445	1488	19591	+
1446	1886	14506	+
1446	1899	14796	-
1446	217	14287	+
1446	1446	20735	-
1446	1722	2860	-
1446	1722	2676	+
1446	1886	2681	-
1446	1899	2759	+
1446	217	2267	-
1446	217	2174	-
1446	1899	184	-
1446	1886	184	+
1446	1722	136	+
1446	1446	175	+
1446	1446	174	+
1447	1447	33103	-
1447	1447	30702	+
1447	1447	30621	+
1447	1447	32531	-
1447	1447	28251	-
1447	1447	26077	+
1447	1447	25994	+
1447	1447	28164	-
1447	1447	23828	-
1447	1447	23222	-
1447	1447	21081	+
1447	1447	21072	+
1447	1447	18433	-
1447	1447	16404	+
1447	1447	16401	+
1447	1447	18614	-
1447	1447	14353	-
1447	1447	13866	-
1447	1447	11723	+
1447	1447	11729	+
1447	1447	9438	-
1447	1447	9317	-
1447	1447	6991	+
1447	1447	6986	+
1447	1447	5005	-
1447	1447	4692	-
1447	177	2131	-
1447	1447	2209	+
1447	1447	2208	+
1447	1534	2103	+
1447	177	2066	+
1447	177	2209	-
1447	177	1831	+
1447	226	2014	+
1447	226	1961	+
1447	177	1981	+
1447	1534	2182	+
1447	177	2146	+
1447	1940	1552	-
1447	177	1966	-
1447	1534	4041	+
1447	1534	2207	+
1447	177	2209	+
1447	177	1902	+
1447	177	2172	+
1447	226	2083	-
1447	1534	2208	-
1447	177	2200	-
1447	1534	4035	-
1447	1534	1883	+
1447	177	2192	-
1447	226	1735	-
1447	1534	2001	-
1447	226	1985	+
1447	1534	2132	-
1447	226	1888	-
1447	177	1809	-
1447	177	1941	-
1447	1967	1342	-
1447	226	1765	+
1447	177	1765	+
1447	1534	4017	+
1447	1940	1321	+
1447	177	1747	-
1447	1940	1587	-
1447	226	2149	+
1447	177	1996	-
1447	226	2018	-
1447	226	2042	-
1447	1534	1996	-
1447	1534	2275	-
1447	177	1796	+
1447	226	2055	+
1447	1534	2100	-
1447	1940	1503	+
1447	1967	1688	+
1447	1940	1578	-
1447	177	1806	+
1447	177	1803	-
1447	1837	2013	-
1447	177	1762	+
1447	177	1747	+
1447	1534	1896	-
1447	1967	1722	-
1447	177	1923	+
1447	1534	687	+
1447	1940	1578	+
1447	1940	1389	+
1447	1967	1732	+
1447	1940	1320	+
1447	1967	1392	-
1447	1967	1431	-
1447	1534	1977	+
1447	226	1935	+
1447	177	1712	-
1447	177	1623	-
1447	1940	1583	-
1447	226	2203	-
1447	177	1794	+
1447	1967	1258	+
1447	1837	1991	-
1447	1534	710	+
1447	226	2036	-
1447	1940	1338	-
1447	1967	1725	-
1447	1837	2182	+
1447	1534	652	-
1447	1967	1314	-
1447	1967	1717	+
1447	177	1790	-
1447	1837	1826	+
1447	1534	479	+
1447	226	1452	+
1447	1534	681	-
1447	1837	2200	+
1447	1534	672	-
1447	177	1811	+
1447	1534	621	-
1447	1837	1406	-
1447	1940	1144	+
1447	1837	2060	+
1447	1940	1252	+
1447	177	1643	+
1447	1534	650	-
1447	1628	1712	+
1447	1967	1712	-
1447	1837	2036	+
1447	1967	1180	+
1447	1940	1113	-
1447	1967	1438	-
1447	1837	2211	-
1447	1940	1344	+
1447	1837	2062	-
1447	1534	703	-
1447	1534	632	+
1447	1534	508	-
1447	1837	1940	+
1447	1628	1683	+
1447	1967	1211	+
1447	1534	511	-
1447	177	1777	-
1447	1534	653	+
1447	1837	2000	-
1447	1628	1620	-
1447	1628	1615	-
1447	1837	2005	-
1447	1628	1676	-
1447	1534	670	+
1447	1628	1561	-
1447	1534	430	+
1447	1967	1390	+
1447	1628	1753	+
1447	1628	1650	-
1447	1628	1703	-
1447	1628	1598	-
1447	1940	1083	-
1447	1837	1602	+
1447	1628	1691	-
1447	1628	1695	+
1447	1837	2023	+
1447	1719	504	-
1447	1719	313	+
1447	1628	1689	+
1448	1705	3824	-
1448	1579	4660	+
1448	215	482	-
1448	1619	322	-
1448	1801	190	-
1448	1531	1620	+
1448	1579	502	+
1449	1938	18087	+
1449	1786	17995	-
1449	1508	7634	-
1449	1706	10556	+
1449	1726	5066	+
1449	1938	896	-
1449	1949	1097	+
1450	1450	45090	-
1450	1716	16842	-
1450	1716	12143	+
1450	1729	15448	-
1450	1729	19397	+
1450	1450	3620	-
1450	1716	1672	+
1450	1450	1777	+
1450	1450	24274	+
1450	1450	1761	+
1450	1729	4680	+
1450	1716	2348	+
1450	1729	4766	-
1450	1716	1818	-
1450	1450	12400	+
1450	1729	1009	+
1450	1716	288	+
1450	1814	10935	-
1450	1450	1260	+
1450	1450	183	-
1450	1450	209	-
1450	1716	178	-
1450	179	11268	+
1450	1538	12928	-
1450	1976	8328	+
1450	1450	4666	+
1450	1450	104	-
1451	1451	19424	-
1451	1792	6518	-
1451	1792	12059	+
1451	1451	6620	+
1451	1451	6484	+
1451	1451	6482	+
1451	1451	2808	+
1451	1451	149	+
1451	1792	197	-
1451	1451	1551	+
1451	1451	126	-
1451	1647	7238	+
1451	1451	142	-
1452	1452	18792	-
1452	1452	1972	+
1452	1452	1973	+
1453	1453	32415	-
1453	1632	17890	-
1453	1478	8888	+
1453	1632	17704	+
1453	1632	16382	+
1453	1478	8852	-
1453	187	6870	-
1453	1632	16019	-
1453	1453	5789	-
1453	1614	11304	-
1453	187	933	+
1454	1454	15419	-
1454	1617	14212	-
1454	1617	7240	+
1454	1617	5826	+
1455	1455	45060	-
1455	1455	736	-
1455	1455	13279	+
1455	1455	13280	+
1455	1455	360	+
1455	1455	354	+
1456	1557	1692	-
1456	1456	8561	+
1456	1456	5712	+
1457	257	24314	+
1457	1669	1512	+
1457	1457	11428	+
1457	1457	11428	+
1457	1875	138	+
1457	1875	139	+
1457	1566	122	-
1457	1875	114	+
1458	1809	3339	+
1458	1809	3370	-
1459	1591	18077	+
1459	1591	5564	-
1459	1459	21486	-
1459	1591	4296	-
1459	1591	4590	+
1460	1460	4102	+
1460	1460	4108	+
1460	1589	159	+
1460	1657	873	+
1460	1954	6609	+
1460	1726	927	+
1460	1921	927	+
1460	180	5601	+
1460	1517	7001	+
1460	221	121	-
1460	1478	118	-
1460	1637	2049	-
1460	1506	2704	-
1460	1731	1438	+
1460	191	109	+
1461	1571	6949	-
1461	1812	7049	-
1461	1771	4045	-
1461	1965	1578	-
1461	1960	2356	+
1461	220	4678	+
1461	1461	1885	+
1461	1461	1887	+
1461	1914	2777	-
1461	1795	2652	+
1461	16	1750	+
1461	1923	2239	-
1461	1794	298	-
1461	1770	858	+
1461	1923	354	-
1461	1538	1306	-
1462	1462	39481	-
1462	1590	17229	-
1462	1590	18346	+
1462	1590	1892	-
1462	1462	6165	-
1462	1590	2932	-
1462	1590	1991	+
1462	1590	1038	+
1462	1462	1635	+
1462	1462	1636	+
1462	1462	7576	+
1462	1462	7576	+
1462	1590	7605	-
1462	1462	8945	+
1462	1462	8951	+
1462	1462	2835	+
1462	1462	2837	+
1462	1590	314	-
1462	1590	446	+
1462	1462	430	-
1462	1557	11433	+
1462	1462	574	-
1463	1463	22150	-
1464	1573	19539	-
1464	1464	4209	-
1464	1573	1856	+
1464	1829	4711	-
1465	1704	6842	-
1465	1465	5645	-
1465	1704	2604	+
1466	1767	16891	+
1466	1767	6530	-
1466	1466	10323	-
1466	1767	2034	-
1467	1683	5497	-
1467	1471	3053	+
1467	1670	1283	-
1467	251	417	-
1468	1468	12454	-
1468	1468	9000	+
1468	1468	9001	+
1469	1469	24422	-
1469	1588	15561	+
1469	1650	5145	+
1469	1681	7012	+
1469	1681	6990	-
1469	1681	6321	-
1469	1681	5631	+
1469	1588	1633	-
1469	1588	1617	+
1469	1588	1315	-
1470	1717	11299	+
1470	1717	7792	-
1470	1717	7770	+
1470	1470	17657	-
1470	1717	11160	-
1470	1849	10494	-
1470	1849	6585	+
1470	216	736	-
1470	216	205	+
1470	1713	3521	-
1471	202	11253	+
1471	202	5620	-
1471	251	7452	-
1471	1670	208	-
1471	1683	675	-
1471	1843	1056	+
1471	1670	856	-
1472	1875	17664	-
1472	1740	9862	-
1472	1973	5196	-
1472	1973	5248	-
1472	1973	5159	+
1472	1973	5017	+
1472	1973	5109	+
1472	1973	4724	-
1472	1973	5110	-
1472	1566	6911	+
1472	17	6046	+
1472	1472	7596	+
1472	1472	7592	+
1472	1709	12901	-
1473	1473	27467	-
1473	1592	2942	+
1473	1713	1780	+
1473	1592	522	-
1473	1924	6759	+
1474	1474	7870	-
1474	1474	10912	+
1474	1474	10917	+
1474	1474	10925	+
1474	1474	10917	+
1474	1474	10066	-
1474	1474	8667	-
1476	1476	15827	-
1477	25	7170	-
1477	1477	9055	-
1477	25	9175	+
1477	25	4148	+
1477	241	2602	-
1477	241	2580	+
1477	1477	5651	-
1477	241	2585	+
1477	241	2597	-
1477	241	2222	+
1477	25	3071	-
1477	241	2752	-
1477	241	2099	+
1477	241	1902	-
1477	1477	2945	-
1477	1477	2944	-
1477	1477	2957	+
1477	208	5798	-
1477	1477	2947	+
1477	208	2154	+
1477	1664	9141	+
1477	208	514	+
1478	1638	9369	-
1478	1638	6142	+
1478	1632	15908	-
1478	1632	10214	+
1478	1478	6461	+
1478	1478	6459	+
1479	1620	6810	+
1479	1620	6516	-
1479	1479	3869	-
1480	1693	6219	+
1480	1747	9090	+
1480	1811	4920	-
1480	1981	4841	-
1480	227	3118	+
1480	1559	5911	-
1480	1733	1200	-
1480	1902	966	+
1480	1884	1263	+
1480	1559	515	-
1480	1811	451	-
1480	1913	2897	-
1480	1559	264	-
1480	1981	259	+
1481	1946	1664	-
1482	1606	1783	-
1482	1606	1851	+
1482	1672	6094	-
1482	1984	3164	-
1482	1672	3032	-
1482	1984	3712	-
1482	1482	22925	+
1482	1482	22925	+
1482	173	10287	+
1482	1984	4158	-
1482	1482	13672	+
1482	1897	481	-
1482	1672	5996	-
1482	173	5557	+
1482	1672	4631	-
1482	1718	874	-
1482	1482	13328	+
1482	1482	9375	+
1482	1984	3217	-
1482	1672	6835	-
1482	1984	2441	-
1482	173	5443	+
1482	1482	9905	+
1482	1984	2915	-
1482	1482	14012	+
1482	1984	2608	-
1482	1482	9904	+
1482	1482	13671	+
1482	1482	9369	+
1482	1672	5397	-
1482	1672	5958	-
1482	1482	13322	+
1482	173	4681	+
1482	1482	9882	+
1482	1984	2076	-
1482	1661	7009	+
1482	173	2686	+
1482	1482	9886	+
1482	1984	3110	-
1482	1984	3168	-
1482	1672	4897	-
1482	1984	2161	-
1482	1672	6047	-
1482	1482	5783	+
1482	173	3190	+
1482	1672	2172	-
1482	1672	4438	-
1482	1661	5106	+
1482	1482	6931	+
1482	1984	1983	-
1482	1672	5957	-
1482	1672	5236	-
1482	1482	20044	+
1483	1483	26832	-
1483	266	20342	+
1483	231	14972	+
1483	231	15047	-
1483	266	13355	-
1483	231	8615	+
1483	231	8657	-
1483	266	7220	+
1483	266	4203	-
1483	266	1754	-
1484	1484	11439	-
1484	1484	14646	-
1484	1484	5336	+
1484	1484	5334	+
1484	1484	5492	-
1484	1957	3517	-
1484	261	482	-
1484	1484	3338	-
1484	1978	1763	-
1484	1978	1346	+
1484	1484	1074	+
1484	1484	1071	+
1484	175	3940	+
1484	225	700	-
1484	1484	9679	-
1484	181	207	+
1484	1674	329	+
1484	225	932	+
1484	225	920	+
1484	225	834	-
1484	1978	1347	-
1484	261	496	-
1484	219	1404	-
1484	225	871	+
1485	1485	6136	-
1485	1485	4257	-
1485	1763	2915	+
1485	1763	2804	-
1485	1709	2597	-
1485	1709	2307	+
1485	1763	2156	-
1485	1485	1943	+
1485	1485	1929	+
1485	1709	1381	-
1485	194	860	-
1485	194	775	+
1485	194	884	-
1485	194	3767	+
1486	1486	17824	-
1486	1486	12919	+
1486	1486	12919	+
1487	1487	17141	-
1487	1521	6744	-
1487	1521	6840	+
1487	1487	14555	+
1487	1487	14556	+
1487	1566	392	+
1487	1947	6746	+
1488	1488	16924	-
1488	1488	6200	+
1488	1488	6198	+
1488	1528	2369	-
1488	1875	4494	+
1488	1528	337	+
1489	174	6193	-
1489	174	5376	+
1489	174	6467	-
1489	1489	2977	-
1489	174	1567	+
1489	1489	1353	+
1489	1489	1353	+
1490	1490	26419	-
1490	1842	10167	-
1490	1842	10176	+
1490	1842	1575	+
1490	1842	1561	-
1490	1490	16733	-
1490	1716	5466	-
1490	180	4054	+
1490	1997	3459	+
1491	202	8114	+
1491	224	4896	-
1492	1492	6550	-
1492	1761	4716	+
1492	1761	4802	-
1492	1761	2886	+
1492	1761	2773	-
1492	1820	2865	+
1493	1860	12978	+
1493	1833	12673	-
1493	1770	1457	-
1493	1914	10338	+
1493	1965	2897	+
1493	1771	2923	+
1493	1900	2583	-
1493	1795	1234	-
1493	1493	326	+
1493	1493	319	+
1493	1720	2912	-
1493	1493	118	+
1493	1493	120	+
1493	1493	110	+
1493	1493	115	+
1494	1926	549	+
1495	1495	24415	-
1495	1659	1731	-
1495	1831	14860	-
1495	1959	16218	+
1496	1496	3379	-
1496	1783	4419	+
1497	1497	30192	-
1498	1700	4532	+
1498	224	1487	-
1499	1499	22701	-
1499	1807	29278	+
1499	1807	21849	-
1499	1499	23493	+
1499	1499	9981	+
1499	1499	3765	+
1499	1499	8734	+
1499	1499	2358	+
1499	1499	2082	-
1499	1499	1608	+
1499	1499	1550	-
1499	1499	1895	-
1499	1499	6833	+
1499	1499	7123	+
1499	1499	1404	+
1499	1499	1372	+
1499	1499	1397	-
1499	1499	7256	+
1499	1499	1387	+
1499	1499	1351	+
1499	1499	1262	+
1499	1499	1258	-
1499	1807	1780	+
1499	1807	1802	-
1499	1499	1075	-
1499	1499	9203	+
1499	1499	1071	+
1499	1499	1861	+
1499	1499	1238	-
1499	1807	1520	+
1499	1499	1368	-
1499	1499	1094	+
1499	1499	1164	+
1499	1807	1457	-
1499	1807	1443	-
1499	1807	1675	+
1499	1807	1297	+
1499	1499	886	-
1499	1499	1018	-
1499	1499	870	+
1499	1499	803	+
1499	1499	1234	+
1499	1499	960	+
1499	1499	1386	-
1499	1499	841	+
1499	1499	1049	+
1499	1499	693	-
1499	1499	945	-
1499	1499	1440	+
1499	1499	639	-
1499	1807	1124	-
1499	1807	1668	+
1499	1499	1005	+
1499	1807	1029	-
1499	1499	599	+
1499	1499	741	-
1499	1499	856	+
1499	1499	1426	+
1499	1499	965	+
1499	1499	794	-
1499	1499	693	+
1499	1499	907	-
1499	1499	672	-
1499	1499	1043	+
1499	1499	597	-
1499	1807	729	+
1499	1807	6484	+
1499	1499	521	-
1499	1499	574	+
1499	1499	463	+
1499	1499	851	-
1499	1499	632	+
1499	1499	804	+
1499	1499	642	-
1499	1499	1402	+
1499	1499	618	-
1499	1499	439	+
1499	1499	802	+
1499	1807	544	+
1499	1499	591	-
1499	1499	677	+
1499	1499	438	-
1499	1499	514	+
1499	1807	937	+
1499	1807	717	-
1499	1499	1283	-
1499	1499	513	+
1499	1499	1110	-
1499	1499	655	-
1499	1499	841	-
1499	1499	863	-
1499	1499	517	-
1499	1499	526	+
1499	1499	570	+
1499	1499	509	+
1499	1499	407	+
1499	1807	1166	-
1499	1499	403	+
1499	1499	416	-
1499	1499	742	-
1499	1807	492	+
1499	1499	747	-
1499	1499	6447	+
1499	1499	639	+
1499	1499	733	+
1499	1807	703	+
1499	1499	621	+
1499	1807	1332	-
1499	1499	607	-
1499	1499	472	+
1499	1499	375	+
1499	1499	372	+
1499	1807	1363	+
1499	1499	456	-
1499	1499	528	-
1499	1499	387	-
1499	1499	480	+
1499	1499	415	+
1499	1807	694	+
1499	1807	683	+
1499	1807	603	-
1499	1499	352	-
1499	1499	353	+
1499	1807	383	+
1499	1499	362	+
1499	1499	1264	-
1499	1807	439	+
1499	1499	510	-
1499	1499	285	-
1499	1807	454	-
1499	1499	549	+
1499	1807	589	+
1499	1499	430	+
1499	1807	627	-
1499	1499	299	+
1499	1499	598	-
1499	1499	317	+
1499	1499	357	+
1499	1499	371	-
1499	1499	445	-
1499	1807	423	-
1499	1499	333	+
1499	1499	393	+
1499	1499	507	+
1499	1807	755	+
1499	1807	1037	+
1499	1499	870	+
1499	1499	533	+
1499	1499	229	+
1499	1499	289	-
1499	1499	231	-
1499	1499	353	+
1499	1499	233	+
1499	1499	217	+
1499	1807	532	+
1499	1807	305	+
1499	1499	921	-
1499	1499	376	+
1499	1499	313	-
1499	1499	216	+
1499	1499	375	+
1499	1499	254	-
1499	1807	441	-
1499	1807	423	-
1499	1499	337	-
1499	1499	256	+
1499	1499	277	+
1499	1499	320	+
1499	1807	546	-
1499	1499	352	+
1499	1807	726	-
1499	1499	363	+
1499	1807	411	-
1499	1499	5535	+
1499	1499	372	+
1499	1499	397	+
1499	1807	815	-
1499	1499	177	-
1499	1499	358	+
1499	1499	199	+
1499	1807	215	-
1499	1499	395	-
1499	1499	487	+
1499	1499	265	+
1499	1499	526	+
1499	1807	551	+
1499	1499	183	+
1499	1807	459	+
1499	1807	600	-
1499	1499	349	-
1499	1499	232	-
1499	1807	256	-
1499	1499	414	+
1499	1807	611	-
1499	1499	216	-
1499	1807	811	-
1499	1499	270	+
1499	1499	312	+
1499	1499	343	+
1499	1499	253	-
1499	1807	506	-
1499	1499	201	-
1499	1499	386	+
1499	1499	248	+
1499	1499	249	+
1499	1807	954	-
1499	1807	348	-
1499	1499	304	-
1499	1499	412	-
1499	1807	933	+
1499	1499	309	+
1499	1499	375	-
1499	1499	314	-
1499	1499	195	+
1499	1499	410	+
1499	1499	372	+
1499	1499	237	-
1499	1499	312	-
1499	1807	1272	+
1499	1499	178	+
1499	1499	212	+
1499	1499	256	+
1499	1499	333	-
1499	1807	254	+
1499	1807	1465	+
1499	1499	151	+
1499	1499	137	+
1499	1499	247	-
1499	1499	145	-
1499	1499	263	+
1499	1807	538	-
1499	1499	316	-
1499	1807	363	+
1499	1638	10877	+
1499	1499	362	-
1499	1499	212	+
1499	1499	405	+
1499	1807	392	-
1499	1499	187	+
1499	1807	473	-
1499	1499	288	+
1499	1807	441	+
1499	1499	176	+
1499	1807	622	+
1499	1499	175	+
1499	1499	157	-
1499	1807	208	-
1499	1807	396	+
1499	1499	210	+
1499	1807	378	+
1499	1807	197	+
1499	1499	321	-
1499	1499	263	+
1499	1807	335	-
1499	1499	232	+
1499	1499	176	+
1499	1499	331	+
1499	1807	269	+
1499	1499	289	+
1499	1807	279	-
1499	1807	466	+
1499	1499	168	-
1499	1499	334	-
1499	1807	254	-
1499	1807	444	+
1499	1499	236	+
1499	1499	370	-
1499	1499	217	-
1499	1499	1224	+
1499	1807	607	-
1499	1499	195	-
1499	1499	291	+
1499	1807	356	-
1499	1499	125	+
1499	1499	290	-
1499	1499	186	-
1499	1499	270	-
1499	1499	232	-
1499	1807	247	+
1499	1499	316	-
1499	1807	182	+
1499	1807	480	-
1499	1499	193	+
1499	1499	137	-
1499	1499	222	+
1499	1807	578	+
1499	1499	188	+
1499	1499	177	-
1499	1499	475	-
1499	1499	188	-
1499	1499	271	-
1499	1499	224	+
1499	1499	245	-
1499	1807	293	-
1499	1499	214	+
1499	1499	121	+
1499	1499	189	+
1499	1499	178	+
1499	1499	135	+
1499	1499	104	+
1499	1499	425	-
1499	1807	389	-
1499	1499	224	+
1499	1499	161	+
1499	1807	228	+
1499	1499	113	+
1500	1966	1044	-
1500	1971	2295	-
1500	1694	389	-
1501	1854	20611	+
1501	1925	16316	-
1501	1854	10609	-
1501	1925	2480	+
1501	1869	1362	+
1502	1502	5544	+
1502	1502	5546	+
1502	248	1052	+
1502	248	903	+
1502	1527	8001	-
1502	248	476	+
1503	1903	14752	-
1503	1903	737	+
1503	1553	12210	-
1504	1504	26681	-
1504	1572	11333	-
1505	1901	17747	+
1505	1901	12980	-
1506	1506	24509	-
1506	1506	733	-
1506	1506	14769	-
1507	1862	12621	-
1507	1862	3140	+
1507	1507	12546	+
1507	1507	12547	+
1507	248	3748	-
1507	1942	139	-
1507	248	136	-
1507	1830	135	-
1507	1588	137	-
1507	248	133	-
1507	1507	4842	+
1507	1507	4840	+
1507	248	132	-
1508	1786	2717	+
1508	1938	2541	-
1508	1508	765	+
1508	1508	767	+
1509	1982	21513	+
1509	1913	12242	-
1509	1982	3506	-
1509	1650	7710	+
1510	1926	1216	+
1510	1926	1328	+
1510	206	968	+
1510	1926	104	+
1510	263	705	-
1511	1755	17162	-
1511	1997	14229	+
1511	1511	3544	-
1511	270	5173	+
1511	270	1340	-
1511	1997	1232	-
1511	1755	864	+
1511	1511	13511	+
1511	1511	13429	+
1511	1596	4619	-
1512	1512	791	+
1512	1512	790	+
1512	1779	1395	-
1512	1935	219	-
1512	1705	228	+
1513	1908	16088	-
1513	1808	16097	-
1513	1908	15933	+
1513	1853	12859	-
1513	1719	4776	+
1513	1513	1520	-
1513	1808	554	+
1513	1908	717	+
1513	1908	504	-
1514	1514	22764	-
1514	1584	5366	-
1514	1584	2000	+
1514	1851	3375	-
1514	1514	13828	+
1514	1514	13828	+
1514	1514	7600	+
1514	1514	6292	+
1514	1514	7200	+
1514	1693	2505	-
