849	780	7915.0	+
849	791	1497.0	+
849	905	11563.0	+
850	39	5376.0	+
850	70	8838.0	+
850	217	5014.0	+
850	235	8442.0	+
850	265	4869.0	+
850	337	10742.0	+
850	405	6135.0	+
850	618	11453.0	+
850	624	11081.0	+
850	779	5541.0	+
850	917	11535.0	+
851	130	894.0	+
851	227	1586.0	+
851	294	2789.0	+
851	347	2172.0	+
851	394	7151.0	+
851	656	2406.0	+
851	772	1223.0	+
852	93	6930.0	+
852	362	1342.0	+
852	456	11026.0	+
852	561	7841.0	+
852	653	10744.0	+
852	802	14106.0	+
852	942	9563.0	+
853	174	8202.0	+
853	222	10265.0	+
853	249	8901.0	+
853	621	9998.0	+
853	859	10265.0	+
854	1	3966.0	+
854	65	1419.0	+
854	71	8123.0	+
854	151	6258.0	+
854	166	1457.0	+
854	376	9974.0	+
854	384	8859.0	+
854	395	1419.0	+
854	423	1487.0	+
854	457	10345.0	+
854	458	9164.0	+
854	462	1471.0	+
854	525	1463.0	+
854	567	4036.0	+
854	660	9241.0	+
854	714	10455.0	+
854	726	1414.0	+
854	745	12968.0	+
854	764	1476.0	+
854	783	6126.0	+
854	785	13333.0	+
854	847	10538.0	+
854	911	1402.0	+
854	915	1127.0	+
854	956	1415.0	+
854	981	8233.0	+
854	1000	1474.0	+
855	70	5080.0	+
855	175	9459.0	+
855	357	9090.0	+
855	651	10263.0	+
855	863	10143.0	+
855	1002	10020.0	+
856	156	4359.0	+
856	162	9849.0	+
856	203	4607.0	+
856	206	11111.0	+
856	289	11431.0	+
856	539	6345.0	+
856	572	10501.0	+
856	579	2251.0	+
856	639	7582.0	+
856	764	1078.0	+
856	784	8259.0	+
856	838	11094.0	+
856	887	13934.0	+
856	954	5022.0	+
856	1000	3709.0	+
857	17	5473.0	+
857	121	7897.0	+
857	204	8645.0	+
857	314	6446.0	+
857	557	6488.0	+
857	568	3984.0	+
857	617	8645.0	+
857	640	8645.0	+
857	701	2370.0	+
857	813	8645.0	+
857	991	8353.0	+
858	33	7977.0	+
858	82	7690.0	+
858	305	8564.0	+
858	324	8714.0	+
858	648	6219.0	+
858	709	10044.0	+
858	737	10332.0	+
858	753	7732.0	+
858	906	9580.0	+
858	987	7087.0	+
859	174	8134.0	+
859	222	10355.0	+
859	249	10468.0	+
859	510	4862.0	+
859	541	2208.0	+
859	621	11348.0	+
859	844	2153.0	+
859	853	10199.0	+
860	149	6809.0	+
860	211	19569.0	+
860	331	10524.0	+
860	615	19128.0	+
860	766	8708.0	+
861	3	2702.0	+
861	99	1696.0	+
861	167	10130.0	+
861	234	12369.0	+
861	282	9376.0	+
861	285	3220.0	+
861	302	2827.0	+
861	338	3301.0	+
861	349	3212.0	+
861	352	2242.0	+
861	478	1295.0	+
861	576	2416.0	+
861	581	1389.0	+
861	592	3769.0	+
861	609	4539.0	+
861	717	1591.0	+
861	794	8924.0	+
861	965	11170.0	+
862	97	11455.0	+
862	104	5580.0	+
862	137	4535.0	+
862	173	4952.0	+
862	182	4636.0	+
862	500	4596.0	+
862	523	13992.0	+
862	530	9537.0	+
862	601	12339.0	+
862	642	13459.0	+
862	663	12243.0	+
862	733	8918.0	+
862	759	3811.0	+
862	800	9544.0	+
862	886	7168.0	+
862	945	5509.0	+
862	948	12476.0	+
862	961	7733.0	+
862	964	8890.0	+
862	968	5840.0	+
863	70	4962.0	+
863	175	9220.0	+
863	357	9594.0	+
863	651	12674.0	+
863	855	9953.0	+
863	1002	10370.0	+
864	27	9099.0	+
864	179	9865.0	+
864	190	12676.0	+
864	320	10359.0	+
864	731	12643.0	+
865	23	7329.0	+
865	85	2557.0	+
865	96	4245.0	+
865	258	9459.0	+
865	316	10646.0	+
865	329	2135.0	+
865	407	10747.0	+
865	424	4945.0	+
865	448	3546.0	+
865	467	11016.0	+
865	595	1097.0	+
865	636	1330.0	+
865	664	5023.0	+
865	826	7120.0	+
865	842	4180.0	+
865	843	8209.0	+
865	885	1614.0	+
865	899	5534.0	+
865	975	4934.0	+
866	31	8566.0	+
866	164	5480.0	+
866	449	9455.0	+
866	452	7855.0	+
866	571	8315.0	+
866	723	6712.0	+
866	725	9455.0	+
866	756	9130.0	+
866	797	7391.0	+
866	990	8544.0	+
867	59	10300.0	+
867	161	1176.0	+
867	230	12633.0	+
867	274	14390.0	+
867	303	8029.0	+
867	484	1706.0	+
867	545	1795.0	+
867	570	14785.0	+
867	758	11758.0	+
867	822	2270.0	+
868	35	6421.0	+
868	112	2888.0	+
868	379	6694.0	+
868	412	6672.0	+
868	472	6688.0	+
868	635	6693.0	+
868	665	3682.0	+
868	693	6309.0	+
868	912	3899.0	+
868	922	4346.0	+
869	25	6350.0	+
869	107	6345.0	+
869	334	6983.0	+
869	391	11049.0	+
869	724	11191.0	+
869	770	8373.0	+
869	824	10798.0	+
869	934	1816.0	+
870	55	10534.0	+
870	301	10876.0	+
870	339	10876.0	+
870	846	10300.0	+
870	992	10810.0	+
871	84	5818.0	+
871	132	7857.0	+
871	277	7178.0	+
871	431	12329.0	+
871	474	6237.0	+
871	503	9508.0	+
871	658	12329.0	+
871	787	11923.0	+
871	882	6417.0	+
872	75	5688.0	+
872	100	7043.0	+
872	527	7999.0	+
872	613	6337.0	+
872	633	5491.0	+
872	755	5757.0	+
872	808	6560.0	+
872	931	9938.0	+
872	959	8504.0	+
873	28	12606.0	+
873	188	1324.0	+
873	580	10386.0	+
873	778	13677.0	+
873	805	13696.0	+
873	950	12529.0	+
874	44	1862.0	+
874	123	2358.0	+
874	158	6889.0	+
874	190	3809.0	+
874	209	10795.0	+
874	226	4887.0	+
874	229	9160.0	+
874	375	9201.0	+
874	646	6709.0	+
874	675	12416.0	+
874	748	1118.0	+
874	774	1718.0	+
874	786	1716.0	+
874	840	1127.0	+
874	909	6658.0	+
874	926	8495.0	+
874	998	10086.0	+
875	49	5799.0	+
875	576	4976.0	+
875	600	10258.0	+
875	894	10364.0	+
875	951	7943.0	+
876	65	2938.0	+
876	172	9143.0	+
876	186	13628.0	+
876	263	3842.0	+
876	395	8328.0	+
876	441	4041.0	+
876	480	1569.0	+
876	647	10727.0	+
876	713	8819.0	+
876	726	2079.0	+
876	812	11416.0	+
876	911	3615.0	+
876	915	5859.0	+
876	956	3508.0	+
877	43	10357.0	+
877	200	4916.0	+
877	218	12569.0	+
877	403	14916.0	+
877	534	10561.0	+
877	960	11875.0	+
878	63	8021.0	+
878	551	11526.0	+
878	669	13640.0	+
878	689	10544.0	+
878	733	1499.0	+
878	943	13525.0	+
879	14	3098.0	+
879	83	6891.0	+
879	108	6475.0	+
879	117	8526.0	+
879	150	6771.0	+
879	153	7872.0	+
879	225	10432.0	+
879	252	9817.0	+
879	254	3840.0	+
879	308	8451.0	+
879	364	11299.0	+
879	371	8879.0	+
879	372	10677.0	+
879	413	7077.0	+
879	414	7045.0	+
879	473	10094.0	+
879	526	3337.0	+
879	563	6462.0	+
879	589	3837.0	+
879	590	9246.0	+
879	591	8862.0	+
879	605	3439.0	+
879	682	9178.0	+
879	710	8703.0	+
879	751	8060.0	+
879	754	3337.0	+
879	798	10607.0	+
879	973	13416.0	+
880	32	4318.0	+
880	419	5842.0	+
880	524	6361.0	+
880	816	4584.0	+
880	947	6662.0	+
881	38	2402.0	+
881	171	7152.0	+
881	187	8167.0	+
881	377	6699.0	+
881	410	4562.0	+
881	479	5015.0	+
881	518	5438.0	+
881	632	6500.0	+
881	700	4843.0	+
881	977	5273.0	+
882	84	8443.0	+
882	132	6217.0	+
882	277	11285.0	+
882	431	9301.0	+
882	474	10931.0	+
882	503	7417.0	+
882	658	11285.0	+
882	787	6936.0	+
882	871	6572.0	+
883	72	8631.0	+
883	79	7442.0	+
883	176	8581.0	+
883	279	11908.0	+
883	319	11394.0	+
883	575	1711.0	+
883	645	10780.0	+
883	666	11845.0	+
883	694	1766.0	+
883	707	7854.0	+
883	721	15019.0	+
883	795	7567.0	+
883	804	6460.0	+
884	45	7918.0	+
884	522	9110.0	+
884	532	11296.0	+
884	602	10133.0	+
884	685	10172.0	+
885	23	1512.0	+
885	85	10344.0	+
885	258	3920.0	+
885	316	1170.0	+
885	329	11222.0	+
885	407	1318.0	+
885	448	9822.0	+
885	467	9401.0	+
885	636	12041.0	+
885	826	3187.0	+
885	843	4832.0	+
885	865	1505.0	+
885	975	11606.0	+
886	97	5145.0	+
886	137	7383.0	+
886	173	11065.0	+
886	182	10749.0	+
886	500	10708.0	+
886	523	6738.0	+
886	530	1977.0	+
886	601	4783.0	+
886	642	11354.0	+
886	663	4687.0	+
886	733	13242.0	+
886	759	7901.0	+
886	800	1986.0	+
886	862	7078.0	+
886	945	9256.0	+
886	948	4913.0	+
886	961	12715.0	+
886	964	1367.0	+
886	968	12156.0	+
887	156	4904.0	+
887	162	9421.0	+
887	203	6182.0	+
887	206	10642.0	+
887	289	11830.0	+
887	358	1092.0	+
887	423	2382.0	+
887	440	1267.0	+
887	462	1064.0	+
887	539	6614.0	+
887	572	10092.0	+
887	579	3180.0	+
887	639	9058.0	+
887	764	2765.0	+
887	784	8941.0	+
887	838	11909.0	+
887	856	13424.0	+
887	954	6574.0	+
887	1000	5337.0	+
888	11	6287.0	+
888	20	8194.0	+
888	220	8799.0	+
888	270	9650.0	+
888	386	9482.0	+
888	588	9665.0	+
888	750	7734.0	+
888	971	9748.0	+
889	159	7394.0	+
889	404	1381.0	+
889	569	1479.0	+
889	573	1259.0	+
889	649	9016.0	+
889	654	1333.0	+
889	677	9456.0	+
889	742	1401.0	+
889	827	8890.0	+
889	841	8383.0	+
890	161	8747.0	+
890	274	1104.0	+
890	303	9634.0	+
890	484	11657.0	+
890	545	12602.0	+
890	570	2988.0	+
890	822	9739.0	+
891	7	11131.0	+
891	453	15547.0	+
891	460	11171.0	+
891	491	11405.0	+
891	893	13217.0	+
892	114	6844.0	+
892	542	7404.0	+
892	670	7443.0	+
892	672	7445.0	+
892	995	7443.0	+
893	7	12365.0	+
893	453	12684.0	+
893	460	13199.0	+
893	491	12078.0	+
893	891	14778.0	+
894	49	5678.0	+
894	167	1352.0	+
894	234	1389.0	+
894	282	1362.0	+
894	576	8114.0	+
894	600	12390.0	+
894	794	1362.0	+
894	875	10054.0	+
894	951	7618.0	+
894	965	1361.0	+
895	73	1295.0	+
895	106	1621.0	+
895	202	2472.0	+
895	273	4811.0	+
895	287	4811.0	+
895	461	4722.0	+
895	494	4239.0	+
896	18	10032.0	+
896	227	2661.0	+
896	294	1538.0	+
896	347	10712.0	+
896	394	2347.0	+
896	553	10423.0	+
896	656	9122.0	+
896	772	10744.0	+
897	76	8820.0	+
897	156	1922.0	+
897	210	3907.0	+
897	404	1869.0	+
897	442	11231.0	+
897	454	11761.0	+
897	465	12166.0	+
897	539	3139.0	+
897	573	3635.0	+
897	742	1875.0	+
897	811	15659.0	+
898	138	3278.0	+
898	536	1268.0	+
898	603	10236.0	+
898	622	9016.0	+
898	752	6712.0	+
898	769	6955.0	+
898	999	2696.0	+
899	23	1931.0	+
899	90	2781.0	+
899	96	4475.0	+
899	192	5371.0	+
899	258	3152.0	+
899	316	10891.0	+
899	363	6446.0	+
899	407	8537.0	+
899	424	10340.0	+
899	467	6560.0	+
899	595	6459.0	+
899	664	5760.0	+
899	826	1095.0	+
899	842	5200.0	+
899	843	1257.0	+
899	865	5250.0	+
899	970	1664.0	+
900	48	7336.0	+
900	193	11069.0	+
900	231	10514.0	+
900	456	11015.0	+
900	734	1988.0	+
900	760	3063.0	+
900	848	10930.0	+
901	2	4879.0	+
901	295	8104.0	+
901	443	9113.0	+
901	464	8545.0	+
901	504	5250.0	+
901	703	6198.0	+
901	904	1724.0	+
902	4	14209.0	+
902	8	8170.0	+
902	215	13501.0	+
902	348	10609.0	+
902	353	14209.0	+
902	502	12161.0	+
902	661	10878.0	+
902	695	10362.0	+
902	903	11881.0	+
903	4	12048.0	+
903	8	5565.0	+
903	215	10306.0	+
903	348	7036.0	+
903	353	11969.0	+
903	502	10975.0	+
903	661	8061.0	+
903	695	7684.0	+
903	902	10969.0	+
904	115	1507.0	+
904	157	6635.0	+
904	246	8756.0	+
904	295	4182.0	+
904	504	10814.0	+
904	743	9614.0	+
904	821	8821.0	+
904	901	1699.0	+
905	110	6793.0	+
905	125	9068.0	+
905	131	10473.0	+
905	196	12343.0	+
905	233	15307.0	+
905	313	9938.0	+
905	390	10033.0	+
905	430	13237.0	+
905	498	9484.0	+
905	698	10462.0	+
905	780	11602.0	+
905	791	4129.0	+
905	849	11244.0	+
906	33	7992.0	+
906	82	7775.0	+
906	305	9156.0	+
906	324	8786.0	+
906	648	6469.0	+
906	709	9626.0	+
906	737	9674.0	+
906	753	7763.0	+
906	858	9672.0	+
906	987	7083.0	+
907	87	6937.0	+
907	140	13607.0	+
907	253	6767.0	+
907	408	10162.0	+
907	425	14362.0	+
907	490	7004.0	+
907	546	4527.0	+
907	594	17130.0	+
907	603	9074.0	+
907	647	3187.0	+
907	654	9442.0	+
907	708	7186.0	+
907	966	14322.0	+
907	994	17292.0	+
908	126	9883.0	+
908	409	14808.0	+
908	520	11247.0	+
908	819	12546.0	+
908	928	12336.0	+
909	44	4602.0	+
909	123	1281.0	+
909	158	9015.0	+
909	209	8653.0	+
909	226	2308.0	+
909	229	6791.0	+
909	375	8975.0	+
909	598	3743.0	+
909	646	9329.0	+
909	675	8836.0	+
909	712	2510.0	+
909	748	3768.0	+
909	774	4459.0	+
909	786	4456.0	+
909	840	3913.0	+
909	874	6594.0	+
909	926	3252.0	+
909	998	3224.0	+
910	98	6631.0	+
910	266	8289.0	+
910	438	8830.0	+
910	483	7582.0	+
910	711	8867.0	+
911	65	9731.0	+
911	166	1267.0	+
911	186	8145.0	+
911	384	1281.0	+
911	395	12320.0	+
911	423	1281.0	+
911	457	1224.0	+
911	458	1185.0	+
911	462	1291.0	+
911	525	1063.0	+
911	660	1280.0	+
911	714	1228.0	+
911	726	10307.0	+
911	745	1281.0	+
911	764	1277.0	+
911	785	1281.0	+
911	812	1140.0	+
911	847	1267.0	+
911	854	1281.0	+
911	876	3313.0	+
911	915	9960.0	+
911	956	12263.0	+
911	1000	1252.0	+
912	35	3868.0	+
912	112	3755.0	+
912	379	4623.0	+
912	412	6869.0	+
912	472	7861.0	+
912	635	7846.0	+
912	665	7585.0	+
912	693	6492.0	+
912	868	3984.0	+
912	922	7843.0	+
913	77	11447.0	+
913	256	12405.0	+
913	292	9998.0	+
913	781	11200.0	+
913	799	9160.0	+
913	803	2631.0	+
914	74	11574.0	+
914	188	10251.0	+
914	401	12044.0	+
914	680	10491.0	+
914	757	10516.0	+
915	16	3277.0	+
915	65	11400.0	+
915	71	1080.0	+
915	172	1970.0	+
915	186	11716.0	+
915	384	1092.0	+
915	395	14004.0	+
915	423	1108.0	+
915	457	1089.0	+
915	458	1088.0	+
915	462	1109.0	+
915	525	1114.0	+
915	647	2794.0	+
915	660	1111.0	+
915	713	1694.0	+
915	714	1088.0	+
915	726	10146.0	+
915	745	1107.0	+
915	764	1099.0	+
915	785	1088.0	+
915	812	3537.0	+
915	847	1085.0	+
915	854	1109.0	+
915	876	5858.0	+
915	911	10694.0	+
915	956	11637.0	+
915	1000	1111.0	+
916	16	8517.0	+
916	290	12800.0	+
916	761	10499.0	+
916	801	12277.0	+
916	970	13232.0	+
917	39	4517.0	+
917	70	8776.0	+
917	217	4174.0	+
917	235	8446.0	+
917	265	4026.0	+
917	337	10915.0	+
917	405	5287.0	+
917	618	11453.0	+
917	624	10173.0	+
917	779	4682.0	+
917	850	11467.0	+
918	19	2553.0	+
918	62	7924.0	+
918	346	9651.0	+
918	429	9080.0	+
918	511	5655.0	+
918	628	1650.0	+
918	684	8996.0	+
918	768	3947.0	+
918	777	3059.0	+
918	930	1652.0	+
918	996	10133.0	+
919	142	1126.0	+
919	195	3148.0	+
919	291	3787.0	+
919	297	4000.0	+
919	310	3241.0	+
919	411	5129.0	+
919	529	5139.0	+
920	128	8063.0	+
920	393	14616.0	+
920	792	9226.0	+
920	941	17667.0	+
920	971	3274.0	+
920	997	11218.0	+
921	152	10212.0	+
921	332	9515.0	+
921	392	10876.0	+
921	486	7867.0	+
921	549	9578.0	+
922	35	4621.0	+
922	112	3940.0	+
922	379	5309.0	+
922	412	8712.0	+
922	472	8859.0	+
922	635	8859.0	+
922	665	8107.0	+
922	693	7908.0	+
922	868	4657.0	+
922	912	8165.0	+
923	3	1060.0	+
923	99	3360.0	+
923	108	3261.0	+
923	113	11303.0	+
923	285	4169.0	+
923	302	2139.0	+
923	338	4463.0	+
923	349	3193.0	+
923	519	9598.0	+
923	550	2428.0	+
923	574	8615.0	+
923	581	11937.0	+
923	592	5179.0	+
923	609	3382.0	+
923	939	9827.0	+
923	986	13299.0	+
924	78	10442.0	+
924	103	6460.0	+
924	172	7055.0	+
924	344	11374.0	+
924	402	4941.0	+
924	450	6892.0	+
924	463	6991.0	+
924	512	10795.0	+
924	543	9317.0	+
924	544	9126.0	+
924	638	7519.0	+
924	788	10628.0	+
924	944	12267.0	+
925	21	8982.0	+
925	34	2949.0	+
925	345	11778.0	+
925	427	4710.0	+
925	509	11982.0	+
925	641	9796.0	+
925	969	8853.0	+
926	123	2355.0	+
926	158	3357.0	+
926	190	1369.0	+
926	209	7936.0	+
926	226	4862.0	+
926	229	5906.0	+
926	375	5931.0	+
926	646	3462.0	+
926	675	8352.0	+
926	874	8350.0	+
926	909	3431.0	+
926	998	8322.0	+
927	5	12125.0	+
927	437	11775.0	+
927	528	15540.0	+
927	559	15540.0	+
927	699	12089.0	+
928	126	9427.0	+
928	409	12529.0	+
928	520	8687.0	+
928	819	12383.0	+
928	908	12534.0	+
929	73	1254.0	+
929	91	1292.0	+
929	238	3432.0	+
929	245	4428.0	+
929	299	3925.0	+
929	494	1287.0	+
929	620	4428.0	+
929	697	4428.0	+
929	735	4428.0	+
929	814	4428.0	+
929	946	4428.0	+
930	19	11021.0	+
930	62	1220.0	+
930	143	2463.0	+
930	346	6323.0	+
930	429	3250.0	+
930	511	10834.0	+
930	628	10919.0	+
930	684	4162.0	+
930	768	11236.0	+
930	777	11236.0	+
930	918	1710.0	+
930	996	6016.0	+
931	75	6077.0	+
931	100	6427.0	+
931	527	6642.0	+
931	613	6400.0	+
931	633	6038.0	+
931	755	5077.0	+
931	808	5961.0	+
931	872	10219.0	+
931	959	8670.0	+
932	144	11293.0	+
932	236	10166.0	+
932	293	8926.0	+
932	322	9433.0	+
932	828	12850.0	+
933	88	3121.0	+
933	119	12622.0	+
933	516	15013.0	+
933	582	2317.0	+
933	820	13518.0	+
933	833	13785.0	+
933	988	14327.0	+
934	81	7697.0	+
934	107	10277.0	+
934	197	8043.0	+
934	213	5380.0	+
934	216	8868.0	+
934	300	1145.0	+
934	334	3252.0	+
934	361	8025.0	+
934	391	2020.0	+
934	548	10002.0	+
934	607	11660.0	+
934	705	11653.0	+
934	715	3666.0	+
934	724	2825.0	+
934	770	4104.0	+
934	771	11578.0	+
934	824	3618.0	+
934	869	2021.0	+
934	974	7202.0	+
935	50	9537.0	+
935	129	1728.0	+
935	239	11125.0	+
935	362	12316.0	+
935	564	11931.0	+
935	623	8032.0	+
935	763	4230.0	+
935	835	11449.0	+
935	979	10459.0	+
935	984	12603.0	+
936	120	3814.0	+
936	141	4781.0	+
936	178	7323.0	+
936	267	4062.0	+
936	311	3799.0	+
936	369	10802.0	+
936	380	7266.0	+
936	433	5264.0	+
936	626	7080.0	+
936	650	5049.0	+
936	681	11452.0	+
937	101	9154.0	+
937	426	9680.0	+
937	538	9603.0	+
937	577	9680.0	+
937	679	9680.0	+
938	116	6087.0	+
938	180	9905.0	+
938	531	4514.0	+
938	608	11213.0	+
938	637	1347.0	+
938	674	11213.0	+
938	953	6877.0	+
939	108	3654.0	+
939	113	12526.0	+
939	519	12297.0	+
939	550	4385.0	+
939	574	11305.0	+
939	581	4395.0	+
939	923	10855.0	+
939	986	11642.0	+
940	60	8858.0	+
940	67	2134.0	+
940	432	3095.0	+
940	521	11107.0	+
940	566	8865.0	+
940	575	7007.0	+
940	593	7774.0	+
940	627	8732.0	+
940	694	9496.0	+
940	762	10223.0	+
940	823	11006.0	+
941	128	8047.0	+
941	393	15950.0	+
941	792	11507.0	+
941	920	17237.0	+
941	971	3413.0	+
941	997	11398.0	+
942	93	6987.0	+
942	456	7640.0	+
942	561	7948.0	+
942	653	7735.0	+
942	802	9776.0	+
942	852	9723.0	+
943	63	8049.0	+
943	551	8962.0	+
943	651	1958.0	+
943	669	13545.0	+
943	689	9301.0	+
943	733	1506.0	+
943	878	13464.0	+
944	78	9991.0	+
944	172	6789.0	+
944	344	11524.0	+
944	402	5290.0	+
944	512	10948.0	+
944	543	2645.0	+
944	544	2467.0	+
944	788	10816.0	+
944	924	11770.0	+
945	97	3605.0	+
945	137	7537.0	+
945	173	8899.0	+
945	182	8580.0	+
945	500	8506.0	+
945	523	5267.0	+
945	601	3236.0	+
945	642	9055.0	+
945	663	3139.0	+
945	733	9446.0	+
945	759	8058.0	+
945	862	5601.0	+
945	886	9446.0	+
945	948	3370.0	+
945	961	9446.0	+
945	968	9374.0	+
946	73	3333.0	+
946	91	1351.0	+
946	238	4263.0	+
946	245	7703.0	+
946	299	6411.0	+
946	494	2070.0	+
946	620	5846.0	+
946	697	7703.0	+
946	735	7703.0	+
946	814	7703.0	+
946	929	4450.0	+
947	32	4310.0	+
947	419	6642.0	+
947	524	7272.0	+
947	816	4583.0	+
947	880	6598.0	+
948	97	11300.0	+
948	104	5485.0	+
948	137	1577.0	+
948	173	2791.0	+
948	182	2460.0	+
948	500	2414.0	+
948	523	12277.0	+
948	530	9916.0	+
948	601	12757.0	+
948	642	11818.0	+
948	663	12493.0	+
948	733	6770.0	+
948	759	2494.0	+
948	800	9925.0	+
948	862	12532.0	+
948	886	5001.0	+
948	945	3337.0	+
948	961	5575.0	+
948	964	9282.0	+
948	968	4235.0	+
949	9	9276.0	+
949	40	3655.0	+
949	118	7052.0	+
949	214	9277.0	+
949	445	8243.0	+
949	466	6715.0	+
949	560	9277.0	+
949	578	8557.0	+
949	596	6619.0	+
949	667	7237.0	+
949	836	2285.0	+
949	837	7710.0	+
949	1001	9016.0	+
950	28	13643.0	+
950	188	5758.0	+
950	580	13491.0	+
950	778	15318.0	+
950	805	15013.0	+
950	873	13136.0	+
951	49	5536.0	+
951	576	4064.0	+
951	600	7552.0	+
951	875	7641.0	+
951	894	7641.0	+
952	80	14311.0	+
952	399	14126.0	+
952	475	12343.0	+
952	573	1020.0	+
952	730	12715.0	+
952	742	1006.0	+
952	764	4661.0	+
952	839	12828.0	+
953	111	8532.0	+
953	116	6151.0	+
953	180	9980.0	+
953	341	11216.0	+
953	531	13726.0	+
953	608	9469.0	+
953	637	13190.0	+
953	674	7692.0	+
953	678	11567.0	+
953	817	11265.0	+
953	938	6614.0	+
954	156	4887.0	+
954	162	2043.0	+
954	166	1290.0	+
954	203	6993.0	+
954	206	2761.0	+
954	289	2368.0	+
954	423	4566.0	+
954	462	3248.0	+
954	525	1626.0	+
954	539	4457.0	+
954	572	1988.0	+
954	639	8663.0	+
954	764	4911.0	+
954	838	6012.0	+
954	856	4777.0	+
954	887	6496.0	+
954	1000	7439.0	+
955	58	19443.0	+
955	181	15288.0	+
955	271	18514.0	+
955	704	15417.0	+
955	718	12660.0	+
955	996	2727.0	+
956	16	3310.0	+
956	65	12020.0	+
956	71	1379.0	+
956	166	1367.0	+
956	186	9573.0	+
956	376	1000.0	+
956	384	1383.0	+
956	395	13348.0	+
956	423	1379.0	+
956	457	1366.0	+
956	458	1362.0	+
956	462	1383.0	+
956	525	1366.0	+
956	660	1365.0	+
956	714	1335.0	+
956	726	11136.0	+
956	745	1383.0	+
956	764	1357.0	+
956	785	1379.0	+
956	812	1150.0	+
956	847	1350.0	+
956	854	1385.0	+
956	876	3484.0	+
956	911	13294.0	+
956	915	11690.0	+
956	981	997.0	+
956	1000	1364.0	+
957	10	8290.0	+
957	30	9515.0	+
957	57	6695.0	+
957	385	11035.0	+
957	459	8834.0	+
957	584	9538.0	+
957	686	8388.0	+
957	692	2982.0	+
957	727	12033.0	+
957	796	6682.0	+
958	139	8990.0	+
958	199	9318.0	+
958	207	10606.0	+
958	244	10606.0	+
958	288	1090.0	+
958	435	10606.0	+
959	75	2437.0	+
959	100	9686.0	+
959	527	10749.0	+
959	613	10176.0	+
959	633	1786.0	+
959	755	8453.0	+
959	808	2329.0	+
959	872	8772.0	+
959	931	8659.0	+
960	43	10506.0	+
960	218	12207.0	+
960	403	12207.0	+
960	534	10736.0	+
960	877	12173.0	+
961	97	5956.0	+
961	137	7618.0	+
961	173	10763.0	+
961	182	10426.0	+
961	500	10382.0	+
961	523	7608.0	+
961	530	2698.0	+
961	601	5590.0	+
961	642	12619.0	+
961	663	5491.0	+
961	733	13637.0	+
961	759	8130.0	+
961	800	2709.0	+
961	862	7959.0	+
961	886	13057.0	+
961	945	9513.0	+
961	948	5721.0	+
961	964	2067.0	+
961	968	12186.0	+
962	12	2409.0	+
962	124	2321.0	+
962	134	10092.0	+
962	191	6007.0	+
962	286	7338.0	+
962	328	3751.0	+
962	343	13081.0	+
962	351	8797.0	+
962	436	11090.0	+
962	488	7866.0	+
962	510	3972.0	+
962	541	9135.0	+
962	550	10079.0	+
962	552	3464.0	+
962	740	6186.0	+
962	744	10643.0	+
962	844	2338.0	+
963	51	7974.0	+
963	242	9928.0	+
963	492	10829.0	+
963	652	11570.0	+
963	687	11388.0	+
964	97	7796.0	+
964	104	6306.0	+
964	523	8798.0	+
964	530	10405.0	+
964	601	10405.0	+
964	642	9918.0	+
964	663	10405.0	+
964	733	3229.0	+
964	800	10405.0	+
964	862	9061.0	+
964	886	1453.0	+
964	948	9422.0	+
964	961	2037.0	+
965	3	1078.0	+
965	167	9984.0	+
965	234	13092.0	+
965	282	9200.0	+
965	285	2306.0	+
965	302	1044.0	+
965	338	1336.0	+
965	349	1250.0	+
965	576	3138.0	+
965	592	1798.0	+
965	609	2560.0	+
965	717	1046.0	+
965	794	9737.0	+
965	861	11476.0	+
965	894	1381.0	+
966	87	1784.0	+
966	140	13811.0	+
966	253	1658.0	+
966	408	4929.0	+
966	425	16517.0	+
966	490	1897.0	+
966	546	4474.0	+
966	594	16259.0	+
966	603	4275.0	+
966	647	3061.0	+
966	654	4256.0	+
966	708	2070.0	+
966	907	14089.0	+
966	994	14711.0	+
967	29	11254.0	+
967	199	6434.0	+
967	264	1766.0	+
967	288	11154.0	+
967	496	10925.0	+
967	643	11027.0	+
967	676	11344.0	+
968	97	4380.0	+
968	137	7424.0	+
968	173	10906.0	+
968	182	10593.0	+
968	500	10541.0	+
968	523	5523.0	+
968	530	1238.0	+
968	601	4022.0	+
968	642	10798.0	+
968	663	3923.0	+
968	733	12295.0	+
968	759	7929.0	+
968	800	1249.0	+
968	862	5730.0	+
968	886	12283.0	+
968	945	9268.0	+
968	948	4151.0	+
968	961	12046.0	+
969	21	8732.0	+
969	345	8947.0	+
969	427	3296.0	+
969	509	11722.0	+
969	641	8204.0	+
969	925	9064.0	+
970	16	8603.0	+
970	290	12909.0	+
970	316	1205.0	+
970	363	1656.0	+
970	424	4493.0	+
970	595	3867.0	+
970	761	10406.0	+
970	801	11512.0	+
970	899	1459.0	+
970	916	13166.0	+
971	11	6211.0	+
971	20	8132.0	+
971	220	8762.0	+
971	270	11925.0	+
971	386	11622.0	+
971	393	3347.0	+
971	588	10683.0	+
971	750	9882.0	+
971	792	2334.0	+
971	888	9750.0	+
971	920	3023.0	+
971	941	3339.0	+
972	6	2011.0	+
972	147	5992.0	+
972	184	6351.0	+
972	241	3991.0	+
972	421	7685.0	+
972	537	8899.0	+
972	720	4555.0	+
972	728	7680.0	+
972	830	2660.0	+
972	980	8357.0	+
